island,iteration,mass_kg
23,665,112.66655322850566
23,666,112.66655322850566
23,667,112.66655322850566
23,668,112.66655322850566
23,669,112.66655322850566
23,670,112.66655322850566
23,671,112.66655322850566
23,672,112.66655322850566
23,673,112.66655322850566
23,674,112.66655322850566
23,675,112.66655322850566
23,676,112.66655322850566
23,677,112.66655322850566
23,678,112.66655322850566
23,679,112.66655322850566
23,680,112.66655322850566
23,681,112.66655322850566
23,682,112.66655322850566
23,683,112.66655322850566
23,684,112.66655322850566
23,685,112.66655322850566
23,686,112.66655322850566
23,687,112.66655322850566
23,688,112.66655322850566
23,689,112.66655322850566
23,690,112.66655322850566
23,691,112.66655322850566
23,692,112.66655322850566
23,693,112.66655322850566
23,694,112.66655322850566
23,695,112.66655322850566
23,696,112.66655322850566
23,697,112.66655322850566
23,698,112.66655322850566
23,699,112.66655322850566
23,700,112.66655322850566
23,701,116.78561080014123
23,702,116.65400171339903
23,703,116.65400171339903
23,704,116.65400171339903
23,705,115.90971482547982
23,706,115.90971482547982
23,707,115.90971482547982
23,708,113.94749101276125
23,709,113.91092448013835
23,710,113.91092448013835
23,711,113.2550658736243
23,712,113.21741886380734
23,713,113.21741886380734
23,714,112.66655322850566
23,715,112.66655322850566
23,716,112.66655322850566
23,717,112.66655322850566
23,718,112.66655322850566
23,719,112.66655322850566
23,720,112.66655322850566
23,721,112.66655322850566
23,722,112.66655322850566
23,723,112.66655322850566
23,724,112.66655322850566
23,725,112.66655322850566
23,726,112.66655322850566
23,727,112.66655322850566
23,728,112.66655322850566
23,729,112.66655322850566
23,730,112.66655322850566
23,731,112.66655322850566
23,732,112.66655322850566
23,733,112.66655322850566
23,734,112.66655322850566
23,735,112.66655322850566
23,736,112.66655322850566
23,737,112.66655322850566
23,738,112.66655322850566
23,739,112.66655322850566
23,740,112.66655322850566
23,741,112.66655322850566
23,742,112.66655322850566
23,743,112.66655322850566
23,744,112.66655322850566
23,745,112.66655322850566
23,746,112.66655322850566
23,747,112.66655322850566
23,748,112.66655322850566
23,749,112.66655322850566
23,750,112.66655322850566
23,751,112.66655322850566
23,752,112.66655322850566
23,753,112.66655322850566
23,754,112.66655322850566
23,755,112.66655322850566
23,756,112.66655322850566
23,757,112.66655322850566
23,758,112.66655322850566
23,759,112.66655322850566
23,760,112.66655322850566
23,761,112.66655322850566
23,762,112.66655322850566
23,763,112.66655322850566
23,764,112.66655322850566
23,765,112.66655322850566
23,766,112.66655322850566
23,767,112.66655322850566
23,768,112.66655322850566
23,769,112.66655322850566
23,770,112.66655322850566
23,771,112.66655322850566
23,772,112.66655322850566
23,773,112.66655322850566
23,774,112.66655322850566
23,775,112.66655322850566
23,776,112.66655322850566
23,777,112.66655322850566
23,778,112.66655322850566
23,779,112.66655322850566
23,780,112.66655322850566
23,781,112.66655322850566
23,782,112.66655322850566
23,783,112.66655322850566
23,784,112.66655322850566
23,785,112.66655322850566
23,786,112.66655322850566
23,787,112.66655322850566
23,788,112.66655322850566
23,789,112.66655322850566
23,790,112.66655322850566
23,791,112.66655322850566
23,792,112.66655322850566
23,793,112.66655322850566
23,794,112.66655322850566
23,795,112.66655322850566
23,796,112.66655322850566
23,797,112.66655322850566
23,798,112.66655322850566
23,799,112.66655322850566
23,800,112.66655322850566
23,801,113.78334762578189
23,802,113.78334762578189
23,803,113.78334762578189
23,804,113.78334762578189
23,805,113.78334762578189
23,806,113.78334762578189
23,807,113.05154504091593
23,808,113.05154504091593
23,809,113.05154504091593
23,810,112.90051197911946
23,811,112.90051197911946
23,812,112.71008558017819
23,813,112.71008558017819
23,814,112.71008558017819
23,815,112.71008558017819
23,816,112.66655322850566
23,817,112.66655322850566
23,818,112.66655322850566
23,819,112.66655322850566
23,820,112.66655322850566
23,821,112.66655322850566
23,822,112.66655322850566
23,823,112.66655322850566
23,824,112.66655322850566
23,825,112.66655322850566
23,826,112.66655322850566
23,827,112.66655322850566
23,828,112.66655322850566
23,829,112.66655322850566
23,830,112.66655322850566
23,831,112.66655322850566
23,832,112.66655322850566
23,833,112.66655322850566
23,834,112.66655322850566
23,835,112.66655322850566
23,836,112.66655322850566
23,837,112.66655322850566
23,838,112.66655322850566
23,839,112.66655322850566
23,840,112.66655322850566
23,841,112.66655322850566
23,842,112.66655322850566
23,843,112.66655322850566
23,844,112.66655322850566
23,845,112.66655322850566
23,846,112.66655322850566
23,847,112.66655322850566
23,848,112.66655322850566
23,849,112.66655322850566
23,850,112.66655322850566
23,851,112.66655322850566
23,852,112.66655322850566
23,853,112.66655322850566
23,854,112.66655322850566
23,855,112.66655322850566
23,856,112.66655322850566
23,857,112.66655322850566
23,858,112.66655322850566
23,859,112.66655322850566
23,860,112.66655322850566
23,861,112.66655322850566
23,862,112.66655322850566
23,863,112.66655322850566
23,864,112.66655322850566
23,865,112.66655322850566
23,866,112.66655322850566
23,867,112.66655322850566
23,868,112.66655322850566
23,869,112.66655322850566
23,870,112.66655322850566
23,871,112.66655322850566
23,872,112.66655322850566
23,873,112.66655322850566
23,874,112.66655322850566
23,875,112.66655322850566
23,876,112.66655322850566
23,877,112.66655322850566
23,878,112.66655322850566
23,879,112.66655322850566
23,880,112.66655322850566
23,881,112.66655322850566
23,882,112.66655322850566
23,883,112.66655322850566
23,884,112.66655322850566
23,885,112.66655322850566
23,886,112.66655322850566
23,887,112.66655322850566
23,888,112.66655322850566
23,889,112.66655322850566
23,890,112.66655322850566
23,891,112.66655322850566
23,892,112.66655322850566
23,893,112.66655322850566
23,894,112.66655322850566
23,895,112.66655322850566
23,896,112.66655322850566
23,897,112.66655322850566
23,898,112.66655322850566
23,899,112.66655322850566
23,900,112.66655322850566
23,901,114.92348392080373
23,902,114.92348392080373
23,903,114.92348392080373
23,904,114.92348392080373
23,905,112.66655322850566
23,906,112.66655322850566
23,907,112.66655322850566
23,908,112.66655322850566
23,909,112.66655322850566
23,910,112.66655322850566
23,911,112.66655322850566
23,912,112.66655322850566
23,913,112.66655322850566
23,914,112.66655322850566
23,915,112.66655322850566
23,916,112.66655322850566
23,917,112.66655322850566
23,918,112.66655322850566
23,919,112.66655322850566
23,920,112.66655322850566
23,921,112.66655322850566
23,922,112.66655322850566
23,923,112.66655322850566
23,924,112.66655322850566
23,925,112.66655322850566
23,926,112.66655322850566
23,927,112.66655322850566
23,928,112.66655322850566
23,929,112.66655322850566
23,930,112.66655322850566
23,931,112.66655322850566
23,932,112.66655322850566
23,933,112.66655322850566
23,934,112.66655322850566
23,935,112.66655322850566
23,936,112.66655322850566
23,937,112.66655322850566
23,938,112.66655322850566
23,939,112.66655322850566
23,940,112.66655322850566
23,941,112.66655322850566
23,942,112.66655322850566
23,943,112.66655322850566
23,944,112.66655322850566
23,945,112.66655322850566
23,946,112.66655322850566
23,947,112.66655322850566
23,948,112.66655322850566
23,949,112.66655322850566
23,950,112.66655322850566
23,951,112.66655322850566
23,952,112.66655322850566
23,953,112.66655322850566
23,954,112.66655322850566
23,955,112.66655322850566
23,956,112.66655322850566
23,957,112.66655322850566
23,958,112.66655322850566
23,959,112.66655322850566
23,960,112.66655322850566
23,961,112.66655322850566
23,962,112.66655322850566
23,963,112.66655322850566
23,964,112.66655322850566
23,965,112.66655322850566
23,966,112.66655322850566
23,967,112.66655322850566
23,968,112.66655322850566
23,969,112.66655322850566
23,970,112.66655322850566
23,971,112.66655322850566
23,972,112.66655322850566
23,973,112.66655322850566
23,974,112.66655322850566
23,975,112.66655322850566
23,976,112.66655322850566
23,977,112.66655322850566
23,978,112.66655322850566
23,979,112.66655322850566
23,980,112.66655322850566
23,981,112.66655322850566
23,982,112.66655322850566
23,983,112.66655322850566
23,984,112.66655322850566
23,985,112.66655322850566
23,986,112.66655322850566
23,987,112.66655322850566
23,988,112.66655322850566
23,989,112.66655322850566
23,990,112.66655322850566
23,991,112.66655322850566
23,992,112.66655322850566
23,993,112.66655322850566
23,994,112.66655322850566
23,995,112.66655322850566
23,996,112.66655322850566
23,997,112.66655322850566
23,998,112.66655322850566
23,999,112.66655322850566
23,1000,112.66655322850566
23,1001,112.75179623072677
23,1002,112.75179623072677
23,1003,112.75179623072677
23,1004,112.75179623072677
23,1005,112.75179623072677
23,1006,112.75179623072677
23,1007,112.75179623072677
23,1008,112.75179623072677
23,1009,112.75179623072677
23,1010,112.75179623072677
23,1011,112.66655322850566
23,1012,112.66655322850566
23,1013,112.66655322850566
23,1014,112.66655322850566
23,1015,112.66655322850566
23,1016,112.66655322850566
23,1017,112.66655322850566
23,1018,112.66655322850566
23,1019,112.66655322850566
23,1020,112.66655322850566
23,1021,112.66655322850566
23,1022,112.66655322850566
23,1023,112.66655322850566
23,1024,112.66655322850566
23,1025,112.66655322850566
23,1026,112.66655322850566
23,1027,112.66655322850566
23,1028,112.66655322850566
23,1029,112.66655322850566
23,1030,112.66655322850566
23,1031,112.66655322850566
23,1032,112.66655322850566
23,1033,112.66655322850566
23,1034,112.66655322850566
23,1035,112.66655322850566
23,1036,112.66655322850566
23,1037,112.66655322850566
23,1038,112.66655322850566
23,1039,112.66655322850566
23,1040,112.66655322850566
23,1041,112.66655322850566
23,1042,112.66655322850566
23,1043,112.66655322850566
23,1044,112.66655322850566
23,1045,112.66655322850566
23,1046,112.66655322850566
23,1047,112.66655322850566
23,1048,112.66655322850566
23,1049,112.66655322850566
23,1050,112.66655322850566
23,1051,112.66655322850566
23,1052,112.66655322850566
23,1053,112.66655322850566
23,1054,112.66655322850566
23,1055,112.66655322850566
23,1056,112.66655322850566
23,1057,112.66655322850566
23,1058,112.66655322850566
23,1059,112.66655322850566
23,1060,112.66655322850566
23,1061,112.66655322850566
23,1062,112.66655322850566
23,1063,112.66655322850566
23,1064,112.66655322850566
23,1065,112.66655322850566
23,1066,112.66655322850566
23,1067,112.66655322850566
23,1068,112.66655322850566
23,1069,112.66655322850566
23,1070,112.66655322850566
23,1071,112.66655322850566
23,1072,112.66655322850566
23,1073,112.66655322850566
23,1074,112.66655322850566
23,1075,112.66655322850566
23,1076,112.66655322850566
23,1077,112.66655322850566
23,1078,112.66655322850566
23,1079,112.66655322850566
23,1080,112.66655322850566
23,1081,112.66655322850566
23,1082,112.66655322850566
23,1083,112.66655322850566
23,1084,112.66655322850566
23,1085,112.66655322850566
23,1086,112.66655322850566
23,1087,112.66655322850566
23,1088,112.66655322850566
23,1089,112.66655322850566
23,1090,112.66655322850566
23,1091,112.66655322850566
23,1092,112.66655322850566
23,1093,112.66655322850566
23,1094,112.66655322850566
23,1095,112.66655322850566
23,1096,112.66655322850566
23,1097,112.66655322850566
23,1098,112.66655322850566
23,1099,112.66655322850566
23,1100,112.66655322850566
24,1,129.34808877918434
24,2,129.34808877918434
24,3,121.22479529538595
24,4,121.22479529538595
24,5,121.22479529538595
24,6,117.45067150941732
24,7,117.45067150941732
24,8,117.45067150941732
24,9,114.47800522711557
24,10,114.47800522711557
24,11,114.47800522711557
24,12,114.47800522711557
24,13,113.10147315932636
24,14,112.85483445401512
24,15,112.85483445401512
24,16,112.74555939718843
24,17,112.67012412496506
24,18,112.67012412496506
24,19,112.67012412496506
24,20,112.67012412496506
24,21,112.66655322850566
24,22,112.66655322850566
24,23,112.66655322850566
24,24,112.66655322850566
24,25,112.66655322850566
24,26,112.66655322850566
24,27,112.66655322850566
24,28,112.66655322850566
24,29,112.66655322850566
24,30,112.66655322850566
24,31,112.66655322850566
24,32,112.66655322850566
24,33,112.66655322850566
24,34,112.66655322850566
24,35,112.66655322850566
24,36,112.66655322850566
24,37,112.66655322850566
24,38,112.66655322850566
24,39,112.66655322850566
24,40,112.66655322850566
24,41,112.66655322850566
24,42,112.66655322850566
24,43,112.66655322850566
24,44,112.66655322850566
24,45,112.66655322850566
24,46,112.66655322850566
24,47,112.66655322850566
24,48,112.66655322850566
24,49,112.66655322850566
24,50,112.66655322850566
24,51,112.66655322850566
24,52,112.66655322850566
24,53,112.66655322850566
24,54,112.66655322850566
24,55,112.66655322850566
24,56,112.66655322850566
24,57,112.66655322850566
24,58,112.66655322850566
24,59,112.66655322850566
24,60,112.66655322850566
24,61,112.66655322850566
24,62,112.66655322850566
24,63,112.66655322850566
24,64,112.66655322850566
24,65,112.66655322850566
24,66,112.66655322850566
24,67,112.66655322850566
24,68,112.66655322850566
24,69,112.66655322850566
24,70,112.66655322850566
24,71,112.66655322850566
24,72,112.66655322850566
24,73,112.66655322850566
24,74,112.66655322850566
24,75,112.66655322850566
24,76,112.66655322850566
24,77,112.66655322850566
24,78,112.66655322850566
24,79,112.66655322850566
24,80,112.66655322850566
24,81,112.66655322850566
24,82,112.66655322850566
24,83,112.66655322850566
24,84,112.66655322850566
24,85,112.66655322850566
24,86,112.66655322850566
24,87,112.66655322850566
24,88,112.66655322850566
24,89,112.66655322850566
24,90,112.66655322850566
24,91,112.66655322850566
24,92,112.66655322850566
24,93,112.66655322850566
24,94,112.66655322850566
24,95,112.66655322850566
24,96,112.66655322850566
24,97,112.66655322850566
24,98,112.66655322850566
24,99,112.66655322850566
24,100,112.66655322850566
24,101,115.52005384195937
24,102,115.52005384195937
24,103,115.52005384195937
24,104,115.52005384195937
24,105,115.52005384195937
24,106,113.72024341882211
24,107,113.72024341882211
24,108,113.05444884340756
24,109,113.05444884340756
24,110,112.9705680059613
24,111,112.9705680059613
24,112,112.66655322850566
24,113,112.66655322850566
24,114,112.66655322850566
24,115,112.66655322850566
24,116,112.66655322850566
24,117,112.66655322850566
24,118,112.66655322850566
24,119,112.66655322850566
24,120,112.66655322850566
24,121,112.66655322850566
24,122,112.66655322850566
24,123,112.66655322850566
24,124,112.66655322850566
24,125,112.66655322850566
24,126,112.66655322850566
24,127,112.66655322850566
24,128,112.66655322850566
24,129,112.66655322850566
24,130,112.66655322850566
24,131,112.66655322850566
24,132,112.66655322850566
24,133,112.66655322850566
24,134,112.66655322850566
24,135,112.66655322850566
24,136,112.66655322850566
24,137,112.66655322850566
24,138,112.66655322850566
24,139,112.66655322850566
24,140,112.66655322850566
24,141,112.66655322850566
24,142,112.66655322850566
24,143,112.66655322850566
24,144,112.66655322850566
24,145,112.66655322850566
24,146,112.66655322850566
24,147,112.66655322850566
24,148,112.66655322850566
24,149,112.66655322850566
24,150,112.66655322850566
24,151,112.66655322850566
24,152,112.66655322850566
24,153,112.66655322850566
24,154,112.66655322850566
24,155,112.66655322850566
24,156,112.66655322850566
24,157,112.66655322850566
24,158,112.66655322850566
24,159,112.66655322850566
24,160,112.66655322850566
24,161,112.66655322850566
24,162,112.66655322850566
24,163,112.66655322850566
24,164,112.66655322850566
24,165,112.66655322850566
24,166,112.66655322850566
24,167,112.66655322850566
24,168,112.66655322850566
24,169,112.66655322850566
24,170,112.66655322850566
24,171,112.66655322850566
24,172,112.66655322850566
24,173,112.66655322850566
24,174,112.66655322850566
24,175,112.66655322850566
24,176,112.66655322850566
24,177,112.66655322850566
24,178,112.66655322850566
24,179,112.66655322850566
24,180,112.66655322850566
24,181,112.66655322850566
24,182,112.66655322850566
24,183,112.66655322850566
24,184,112.66655322850566
24,185,112.66655322850566
24,186,112.66655322850566
24,187,112.66655322850566
24,188,112.66655322850566
24,189,112.66655322850566
24,190,112.66655322850566
24,191,112.66655322850566
24,192,112.66655322850566
24,193,112.66655322850566
24,194,112.66655322850566
24,195,112.66655322850566
24,196,112.66655322850566
24,197,112.66655322850566
24,198,112.66655322850566
24,199,112.66655322850566
24,200,112.66655322850566
24,201,112.89597380600604
24,202,112.89597380600604
24,203,112.89597380600604
24,204,112.89597380600604
24,205,112.89597380600604
24,206,112.89597380600604
24,207,112.86766806599269
24,208,112.86766806599269
24,209,112.70819424052948
24,210,112.70819424052948
24,211,112.70819424052948
24,212,112.70819424052948
24,213,112.70819424052948
24,214,112.70819424052948
24,215,112.70819424052948
24,216,112.70819424052948
24,217,112.70819424052948
24,218,112.70819424052948
24,219,112.66903936344735
24,220,112.66903936344735
24,221,112.66655322850566
24,222,112.66655322850566
24,223,112.66655322850566
24,224,112.66655322850566
24,225,112.66655322850566
24,226,112.66655322850566
24,227,112.66655322850566
24,228,112.66655322850566
24,229,112.66655322850566
24,230,112.66655322850566
24,231,112.66655322850566
24,232,112.66655322850566
24,233,112.66655322850566
24,234,112.66655322850566
24,235,112.66655322850566
24,236,112.66655322850566
24,237,112.66655322850566
24,238,112.66655322850566
24,239,112.66655322850566
24,240,112.66655322850566
24,241,112.66655322850566
24,242,112.66655322850566
24,243,112.66655322850566
24,244,112.66655322850566
24,245,112.66655322850566
24,246,112.66655322850566
24,247,112.66655322850566
24,248,112.66655322850566
24,249,112.66655322850566
24,250,112.66655322850566
24,251,112.66655322850566
24,252,112.66655322850566
24,253,112.66655322850566
24,254,112.66655322850566
24,255,112.66655322850566
24,256,112.66655322850566
24,257,112.66655322850566
24,258,112.66655322850566
24,259,112.66655322850566
24,260,112.66655322850566
24,261,112.66655322850566
24,262,112.66655322850566
24,263,112.66655322850566
24,264,112.66655322850566
24,265,112.66655322850566
24,266,112.66655322850566
24,267,112.66655322850566
24,268,112.66655322850566
24,269,112.66655322850566
24,270,112.66655322850566
24,271,112.66655322850566
24,272,112.66655322850566
24,273,112.66655322850566
24,274,112.66655322850566
24,275,112.66655322850566
24,276,112.66655322850566
24,277,112.66655322850566
24,278,112.66655322850566
24,279,112.66655322850566
24,280,112.66655322850566
24,281,112.66655322850566
24,282,112.66655322850566
24,283,112.66655322850566
24,284,112.66655322850566
24,285,112.66655322850566
24,286,112.66655322850566
24,287,112.66655322850566
24,288,112.66655322850566
24,289,112.66655322850566
24,290,112.66655322850566
24,291,112.66655322850566
24,292,112.66655322850566
24,293,112.66655322850566
24,294,112.66655322850566
24,295,112.66655322850566
24,296,112.66655322850566
24,297,112.66655322850566
24,298,112.66655322850566
24,299,112.66655322850566
24,300,112.66655322850566
24,301,112.8676402104879
24,302,112.8676402104879
24,303,112.8676402104879
24,304,112.8676402104879
24,305,112.8676402104879
24,306,112.8676402104879
24,307,112.8676402104879
24,308,112.8676402104879
24,309,112.8676402104879
24,310,112.8676402104879
24,311,112.8676402104879
24,312,112.8676402104879
24,313,112.8676402104879
24,314,112.8676402104879
24,315,112.71665287605934
24,316,112.71665287605934
24,317,112.71665287605934
24,318,112.71665287605934
24,319,112.71009393910842
24,320,112.68761710255609
24,321,112.68761710255609
24,322,112.68029980235559
24,323,112.66655322850566
24,324,112.66655322850566
24,325,112.66655322850566
24,326,112.66655322850566
24,327,112.66655322850566
24,328,112.66655322850566
24,329,112.66655322850566
24,330,112.66655322850566
24,331,112.66655322850566
24,332,112.66655322850566
24,333,112.66655322850566
24,334,112.66655322850566
24,335,112.66655322850566
24,336,112.66655322850566
24,337,112.66655322850566
24,338,112.66655322850566
24,339,112.66655322850566
24,340,112.66655322850566
24,341,112.66655322850566
24,342,112.66655322850566
24,343,112.66655322850566
24,344,112.66655322850566
24,345,112.66655322850566
24,346,112.66655322850566
24,347,112.66655322850566
24,348,112.66655322850566
24,349,112.66655322850566
24,350,112.66655322850566
24,351,112.66655322850566
24,352,112.66655322850566
24,353,112.66655322850566
24,354,112.66655322850566
24,355,112.66655322850566
24,356,112.66655322850566
24,357,112.66655322850566
24,358,112.66655322850566
24,359,112.66655322850566
24,360,112.66655322850566
24,361,112.66655322850566
24,362,112.66655322850566
24,363,112.66655322850566
24,364,112.66655322850566
24,365,112.66655322850566
24,366,112.66655322850566
24,367,112.66655322850566
24,368,112.66655322850566
24,369,112.66655322850566
24,370,112.66655322850566
24,371,112.66655322850566
24,372,112.66655322850566
24,373,112.66655322850566
24,374,112.66655322850566
24,375,112.66655322850566
24,376,112.66655322850566
24,377,112.66655322850566
24,378,112.66655322850566
24,379,112.66655322850566
24,380,112.66655322850566
24,381,112.66655322850566
24,382,112.66655322850566
24,383,112.66655322850566
24,384,112.66655322850566
24,385,112.66655322850566
24,386,112.66655322850566
24,387,112.66655322850566
24,388,112.66655322850566
24,389,112.66655322850566
24,390,112.66655322850566
24,391,112.66655322850566
24,392,112.66655322850566
24,393,112.66655322850566
24,394,112.66655322850566
24,395,112.66655322850566
24,396,112.66655322850566
24,397,112.66655322850566
24,398,112.66655322850566
24,399,112.66655322850566
24,400,112.66655322850566
24,401,114.62788769531666
24,402,114.62788769531666
24,403,114.62788769531666
24,404,114.62788769531666
24,405,114.62788769531666
24,406,114.62788769531666
24,407,114.62788769531666
24,408,112.66655322850566
24,409,112.66655322850566
24,410,112.66655322850566
24,411,112.66655322850566
24,412,112.66655322850566
24,413,112.66655322850566
24,414,112.66655322850566
24,415,112.66655322850566
24,416,112.66655322850566
24,417,112.66655322850566
24,418,112.66655322850566
24,419,112.66655322850566
24,420,112.66655322850566
24,421,112.66655322850566
24,422,112.66655322850566
24,423,112.66655322850566
24,424,112.66655322850566
24,425,112.66655322850566
24,426,112.66655322850566
24,427,112.66655322850566
24,428,112.66655322850566
24,429,112.66655322850566
24,430,112.66655322850566
24,431,112.66655322850566
24,432,112.66655322850566
24,433,112.66655322850566
24,434,112.66655322850566
24,435,112.66655322850566
24,436,112.66655322850566
24,437,112.66655322850566
24,438,112.66655322850566
24,439,112.66655322850566
24,440,112.66655322850566
24,441,112.66655322850566
24,442,112.66655322850566
24,443,112.66655322850566
24,444,112.66655322850566
24,445,112.66655322850566
24,446,112.66655322850566
24,447,112.66655322850566
24,448,112.66655322850566
24,449,112.66655322850566
24,450,112.66655322850566
24,451,112.66655322850566
24,452,112.66655322850566
24,453,112.66655322850566
24,454,112.66655322850566
24,455,112.66655322850566
24,456,112.66655322850566
24,457,112.66655322850566
24,458,112.66655322850566
24,459,112.66655322850566
24,460,112.66655322850566
24,461,112.66655322850566
24,462,112.66655322850566
24,463,112.66655322850566
24,464,112.66655322850566
24,465,112.66655322850566
24,466,112.66655322850566
24,467,112.66655322850566
24,468,112.66655322850566
24,469,112.66655322850566
24,470,112.66655322850566
24,471,112.66655322850566
24,472,112.66655322850566
24,473,112.66655322850566
24,474,112.66655322850566
24,475,112.66655322850566
24,476,112.66655322850566
24,477,112.66655322850566
24,478,112.66655322850566
24,479,112.66655322850566
24,480,112.66655322850566
24,481,112.66655322850566
24,482,112.66655322850566
24,483,112.66655322850566
24,484,112.66655322850566
24,485,112.66655322850566
24,486,112.66655322850566
24,487,112.66655322850566
24,488,112.66655322850566
24,489,112.66655322850566
24,490,112.66655322850566
24,491,112.66655322850566
24,492,112.66655322850566
24,493,112.66655322850566
24,494,112.66655322850566
24,495,112.66655322850566
24,496,112.66655322850566
24,497,112.66655322850566
24,498,112.66655322850566
24,499,112.66655322850566
24,500,112.66655322850566
24,501,115.85372332176972
24,502,115.85372332176972
24,503,115.85372332176972
24,504,115.85372332176972
24,505,115.85372332176972
24,506,114.89293720326634
24,507,112.66655322850566
24,508,112.66655322850566
24,509,112.66655322850566
24,510,112.66655322850566
24,511,112.66655322850566
24,512,112.66655322850566
24,513,112.66655322850566
24,514,112.66655322850566
24,515,112.66655322850566
24,516,112.66655322850566
24,517,112.66655322850566
24,518,112.66655322850566
24,519,112.66655322850566
24,520,112.66655322850566
24,521,112.66655322850566
24,522,112.66655322850566
24,523,112.66655322850566
24,524,112.66655322850566
24,525,112.66655322850566
24,526,112.66655322850566
24,527,112.66655322850566
24,528,112.66655322850566
24,529,112.66655322850566
24,530,112.66655322850566
24,531,112.66655322850566
24,532,112.66655322850566
24,533,112.66655322850566
24,534,112.66655322850566
24,535,112.66655322850566
24,536,112.66655322850566
24,537,112.66655322850566
24,538,112.66655322850566
24,539,112.66655322850566
24,540,112.66655322850566
24,541,112.66655322850566
24,542,112.66655322850566
24,543,112.66655322850566
24,544,112.66655322850566
24,545,112.66655322850566
24,546,112.66655322850566
24,547,112.66655322850566
24,548,112.66655322850566
24,549,112.66655322850566
24,550,112.66655322850566
24,551,112.66655322850566
24,552,112.66655322850566
24,553,112.66655322850566
24,554,112.66655322850566
24,555,112.66655322850566
24,556,112.66655322850566
24,557,112.66655322850566
24,558,112.66655322850566
24,559,112.66655322850566
24,560,112.66655322850566
24,561,112.66655322850566
24,562,112.66655322850566
24,563,112.66655322850566
24,564,112.66655322850566
24,565,112.66655322850566
24,566,112.66655322850566
24,567,112.66655322850566
24,568,112.66655322850566
24,569,112.66655322850566
24,570,112.66655322850566
24,571,112.66655322850566
24,572,112.66655322850566
24,573,112.66655322850566
24,574,112.66655322850566
24,575,112.66655322850566
24,576,112.66655322850566
24,577,112.66655322850566
24,578,112.66655322850566
24,579,112.66655322850566
24,580,112.66655322850566
24,581,112.66655322850566
24,582,112.66655322850566
24,583,112.66655322850566
24,584,112.66655322850566
24,585,112.66655322850566
24,586,112.66655322850566
24,587,112.66655322850566
24,588,112.66655322850566
24,589,112.66655322850566
24,590,112.66655322850566
24,591,112.66655322850566
24,592,112.66655322850566
24,593,112.66655322850566
24,594,112.66655322850566
24,595,112.66655322850566
24,596,112.66655322850566
24,597,112.66655322850566
24,598,112.66655322850566
24,599,112.66655322850566
24,600,112.66655322850566
24,601,113.77567266610797
24,602,113.77567266610797
24,603,113.77567266610797
24,604,113.77567266610797
24,605,113.77567266610797
24,606,112.83656142803743
24,607,112.83656142803743
24,608,112.83656142803743
24,609,112.83656142803743
24,610,112.83656142803743
24,611,112.67180425807732
24,612,112.67180425807732
24,613,112.67180425807732
24,614,112.67180425807732
24,615,112.67180425807732
24,616,112.67180425807732
24,617,112.67180425807732
24,618,112.67180425807732
24,619,112.67180425807732
24,620,112.67180425807732
24,621,112.67180425807732
24,622,112.67180425807732
24,623,112.67180425807732
24,624,112.67180425807732
24,625,112.67180425807732
24,626,112.67180425807732
24,627,112.66655322850566
24,628,112.66655322850566
24,629,112.66655322850566
24,630,112.66655322850566
24,631,112.66655322850566
24,632,112.66655322850566
24,633,112.66655322850566
24,634,112.66655322850566
24,635,112.66655322850566
24,636,112.66655322850566
24,637,112.66655322850566
24,638,112.66655322850566
24,639,112.66655322850566
24,640,112.66655322850566
24,641,112.66655322850566
24,642,112.66655322850566
24,643,112.66655322850566
24,644,112.66655322850566
24,645,112.66655322850566
24,646,112.66655322850566
24,647,112.66655322850566
24,648,112.66655322850566
24,649,112.66655322850566
24,650,112.66655322850566
24,651,112.66655322850566
24,652,112.66655322850566
24,653,112.66655322850566
24,654,112.66655322850566
24,655,112.66655322850566
24,656,112.66655322850566
24,657,112.66655322850566
24,658,112.66655322850566
24,659,112.66655322850566
24,660,112.66655322850566
24,661,112.66655322850566
24,662,112.66655322850566
24,663,112.66655322850566
24,664,112.66655322850566
24,665,112.66655322850566
24,666,112.66655322850566
24,667,112.66655322850566
24,668,112.66655322850566
24,669,112.66655322850566
24,670,112.66655322850566
24,671,112.66655322850566
24,672,112.66655322850566
24,673,112.66655322850566
24,674,112.66655322850566
24,675,112.66655322850566
24,676,112.66655322850566
24,677,112.66655322850566
24,678,112.66655322850566
24,679,112.66655322850566
24,680,112.66655322850566
24,681,112.66655322850566
24,682,112.66655322850566
24,683,112.66655322850566
24,684,112.66655322850566
24,685,112.66655322850566
24,686,112.66655322850566
24,687,112.66655322850566
24,688,112.66655322850566
24,689,112.66655322850566
24,690,112.66655322850566
24,691,112.66655322850566
24,692,112.66655322850566
24,693,112.66655322850566
24,694,112.66655322850566
24,695,112.66655322850566
24,696,112.66655322850566
24,697,112.66655322850566
24,698,112.66655322850566
24,699,112.66655322850566
24,700,112.66655322850566
24,701,112.66655322850566
24,702,112.66655322850566
24,703,112.66655322850566
24,704,112.66655322850566
24,705,112.66655322850566
24,706,112.66655322850566
24,707,112.66655322850566
24,708,112.66655322850566
24,709,112.66655322850566
24,710,112.66655322850566
24,711,112.66655322850566
24,712,112.66655322850566
24,713,112.66655322850566
24,714,112.66655322850566
24,715,112.66655322850566
24,716,112.66655322850566
24,717,112.66655322850566
24,718,112.66655322850566
24,719,112.66655322850566
24,720,112.66655322850566
24,721,112.66655322850566
